date,sentiment_proxy,sentiment_zscore,momentum_5d,momentum_20d,volume_ratio
2010-06-11,0.005112041153391346,0.02318753971951869,0.005953907188580132,-0.034672691830377134,0.8586027614263917
2010-06-17,0.012578732406205783,0.21228421973376616,0.017842754422392693,0.012933859243459689,0.7049770516607822
2010-06-18,-0.00043875434708451425,-0.10370862338952751,-0.00047880899412489075,-0.024905951350069566,0.9163452492917692
2010-06-21,0.00022505153731332996,-0.0843135370741679,0.00018777968157401848,0.009744038614649453,1.1984871602022595
2010-06-22,0.010913837294817917,0.17904231486941108,0.01282866208575939,0.023931658076112305,0.8507385432603259
2010-06-23,0.00043613928225836885,-0.07813938020158585,0.0005514372239587839,-0.000819119032470117,0.7909137492157534
2010-06-24,0.004127150266128396,0.011176121793289168,0.006037700750296415,-0.038986940754171084,0.6835632365393031
2010-06-25,0.011319367336005406,0.18730927467348293,0.01532390327976818,-0.025963331526629885,0.7386738958963623
2010-06-28,-0.015675624353805408,-0.4741639297959159,-0.023145884284128337,-0.03309378692225773,0.6772532067204079
2010-06-29,-0.08409873781678427,-2.126273544149225,-0.07016658754053617,-0.09537471269820463,1.1985581850934295
2010-06-30,-0.06468107725826237,-1.6372069224548662,-0.07227348595923189,-0.10315963523113525,0.8949489069165386
2010-07-01,-0.07233772542053311,-1.8061624184904885,-0.08634748013652516,-0.0905670452040982,0.837751435318772
2010-07-02,-0.08642302227265136,-2.1194435529917213,-0.07547492896607955,-0.0768928400736919,1.1450560266375631
2010-07-05,-0.06361429277493079,-1.5571977710565617,-0.07681093433394304,-0.09022928475150749,0.8281931905470833
2010-07-06,-0.01112986518954448,-0.2948788363392445,-0.010890413107275898,-0.06245101707311285,1.0219874195689238
2010-07-07,0.006534091935756558,0.13018269560470966,0.007135561504068244,-0.05863258004262473,0.9157081656476835
2010-07-08,0.017413605263901705,0.39078315011572595,0.019805419600336327,-0.04266160536349972,0.87923435177339
2010-07-09,0.06487930398239054,1.5209854436726864,0.044258986074789286,-0.01637084860564697,1.465901271953154
2010-07-12,0.09356844109336367,2.180896124765158,0.06372352598066178,-0.03604551295583558,1.468350026986249
2010-07-13,0.030573410993039323,0.6889698232468633,0.028170664254415945,-0.04005767430763674,1.0852925126977342
2010-07-14,0.03318775503680932,0.7562413613945095,0.028531016604007142,-0.03605547062719772,1.1632167019295114
2010-07-15,0.013275523783413307,0.2895169965569515,0.013304628429689158,-0.047199731356203256,0.9978124420062041
2010-07-16,-0.009956146211910925,-0.259204054619082,-0.011412390353932267,-0.027304429965454347,0.8723979730048774
2010-07-19,0.0039590469268095735,0.08352643207431514,0.002948790562122161,-0.03328450207528744,1.3426002435250468
2010-07-20,0.07082880272184557,1.696832366631942,0.04050865050661556,-0.012377685886780565,1.7484858625512185
2010-07-21,0.05750320026876805,1.3703054456607855,0.03541813760042689,-0.0011887702507296094,1.623552342517156
2010-07-22,0.08755149284951408,2.072220367422668,0.06476788483102469,0.01153045272452502,1.3517732295555178
2010-07-23,0.09098303704931553,2.125912533515938,0.06608995022361341,0.023461616978390887,1.3766546463036677
2010-07-26,0.052475964498196075,1.2092532559248104,0.04716732397520418,0.03702870618404508,1.112549113996432
2010-07-27,0.02035647583870339,0.45300838123886134,0.01970730541280119,0.0774962070665568,1.0329405980322668
2010-07-28,0.06646635929119965,1.5397774079433721,0.041902863934846435,0.11298757964334871,1.5862008714856888
2010-07-29,0.061829155250290674,1.4236441203841899,0.03452180651214931,0.1323997393731995,1.7910173741496132
2010-07-30,0.031147744219570176,0.7093560171479908,0.027110391899132003,0.12604693784360244,1.148922683798143
2010-08-02,0.04773462876905783,1.0999233307655043,0.03755440643654029,0.1513940469545284,1.2710793032961434
2010-08-03,0.03549784366735338,0.8095000976420522,0.025421955849807776,0.11380857602364047,1.3963458939616478
2010-08-04,0.0056154963443115664,0.10477315999934347,0.004749866753401499,0.11060188489268197,1.1822429208756577
2010-08-05,-0.009891178168649732,-0.258948664507093,-0.009128516801373165,0.10346580297149,1.0835471286158822
2010-08-06,0.012490475666971281,0.2783321405629327,0.010470652323173346,0.0922586040919865,1.192903295941526
2010-08-09,0.0008136187671551274,0.006379819739521583,0.0006926237973171601,0.08836314477118379,1.1746907488692053
2010-08-10,-0.01326351350279085,-0.3320190728706717,-0.011054867810977975,0.07458304395824655,1.1997894257604411
2010-08-11,-0.0071049785543448145,-0.1836909218438988,-0.00850187971105576,0.07356898857761907,0.8356950222555574
2010-08-12,-0.010288050300996585,-0.25722414298166707,-0.011467775179317408,0.07869339936248343,0.8971269614311499
2010-08-13,-0.012048802824271808,-0.29699268371410253,-0.013989876802187218,0.08968111764373154,0.8612515317067027
2010-08-16,0.002582916441511627,0.05545872727815176,0.002207762561270532,0.08762211677033216,1.1699249216479148
2010-08-17,0.04232907627283807,1.0128948802351585,0.03845714368110231,0.0725315371327333,1.1006817517141403
2010-08-18,0.031145389854485086,0.7408130588891072,0.030578160721676295,0.06872901169886847,1.0185501390345788
2010-08-19,0.05319960942165628,1.2603485606380063,0.048584885187718085,0.06251039971917682,1.0949827135766241
2010-08-20,0.015601900071554715,0.3530215654696789,0.015372445455248518,0.03896361287536665,1.0149263574864633
2010-08-23,-0.0060239792942889505,-0.1697690484451196,-0.008666869590500115,0.031787923204627866,0.6950582596618189
2010-08-24,-0.00877041015040645,-0.24333633441243674,-0.010184016181998823,0.04264021553793329,0.8611936581472592
2010-08-25,-0.02915365313588017,-0.7395100221485176,-0.03213794203686349,-0.0053117942728414524,0.9071412569740707
2010-08-26,-0.02570838638006118,-0.6587136336798598,-0.0357903344750059,-0.00780174126797839,0.7183052842944112
2010-08-27,-0.008265663238119047,-0.24553845942111732,-0.013509708439144452,-0.0016564874629098059,0.6118313563429129
2010-08-30,0.006909562908684997,0.11981480312607319,0.006974556782548658,0.001208073550636235,0.9906812897378247
2010-08-31,-0.00248691652172418,-0.12149158215015836,-0.00247947197615328,0.014738787711972234,1.00300247215637
2010-09-01,0.017013406313448245,0.3588615406874285,0.014554859856343194,0.004493198830100242,1.1689158453857311
2010-09-02,0.026789085864752135,0.5985487816563207,0.025018991230926435,0.02634576676432121,1.0707500401390146
2010-09-03,0.023847348781241527,0.5246756347548787,0.02163945046653304,0.009512310680449887,1.1020311637822393
2010-09-06,0.029036966167374105,0.6501017957340491,0.020688799103134925,0.021204248856454,1.4035114374025799
2010-09-07,0.030278262689543936,0.6833346102799801,0.027439404324132055,0.053233059847082265,1.1034591834384393
2010-09-08,0.035956880895161546,0.8215591624692539,0.03331651569638738,0.046311594237543385,1.0792509403695076
2010-09-09,0.0024688116260945412,-0.022337875339254635,0.0020805885578197847,0.0398941305014584,1.1865929074807415
2010-09-10,0.004315151914811754,0.0121228284795258,0.004569623269552459,0.028071810752189563,0.9443123995721365
2010-09-13,-0.004018356705254196,-0.20929207556478233,-0.0040754343782236635,0.014921051916959804,0.9859947019943562
2010-09-14,-0.006051238569569172,-0.2693156403716181,-0.005862406539709042,0.00891350962627091,1.0322106678513465
2010-09-15,-0.02383765251977981,-0.7321235150829931,-0.022620193714790515,-0.006886760198923425,1.05382176741454
2010-09-16,-0.025507765575620508,-0.7705122175139111,-0.023353831681723558,-0.03204458636798324,1.0922304281049775
2010-09-17,-0.018794040547285274,-0.5908326678617704,-0.024183494377138293,-0.011484129080197247,0.7771432967541737
2010-09-20,-0.028836425229827514,-0.8518503541368633,-0.038366734120196866,-0.014778812612736947,0.7515996837126555
2010-09-21,-0.01993166587414313,-0.6109198052540459,-0.03659113574456041,-0.017493609936290677,0.544712960354234
2010-09-27,-0.0018704370438206205,-0.11965667244426455,-0.0024740311408776305,0.02277715069706243,0.7560280923372319
2010-09-28,0.00739109214930126,0.13597051216150055,0.008241081434792963,0.011986829541815625,0.8968594968734153
2010-09-29,0.004179094317413326,0.055538519441520585,0.0048727115760549555,0.00689829093500216,0.8576527159846395
2010-09-30,0.028646667088172043,0.7260410396533389,0.03004208640174144,0.008288717006455837,0.9535511849973073
2010-10-08,0.09496768962297601,2.500479109938292,0.06437298249540446,0.049358844535267066,1.4752724814289238
2010-10-11,0.169750678000361,4.3505396531645415,0.0768559504279227,0.08507824126864194,2.2086862117404578
2010-10-12,0.16686819963842367,4.111753041329633,0.09787328184940003,0.08484112016028922,1.7049412923047556
2010-10-13,0.2107719619384219,4.938098195000232,0.1141253590189002,0.09938419948736932,1.846845992427644
2010-10-14,0.206669506382475,4.6194798341291845,0.09502910183888491,0.08262901974220582,2.1748022698653773
2010-10-15,0.19679203534358325,4.224878168679723,0.09012945557937457,0.11204889579050958,2.1834375241540633
2010-10-18,0.12399328040343228,2.5693214337768673,0.05453701438281766,0.10629873995507222,2.2735619433266483
2010-10-19,0.08341144527807239,1.659708661636409,0.06284881522365482,0.14560934682612425,1.327176096816512
2010-10-20,0.08860605317685157,1.755294295728887,0.0549940996972873,0.14980867591510416,1.611191994497225
2010-10-21,0.054156574048145785,0.9959989827098724,0.04642072151144516,0.13312517563187465,1.166646538115383
2010-10-22,0.01660399861306625,0.17508591168160323,0.01548220703767833,0.13339350936789696,1.072456825610061
2010-10-25,0.06775199899640286,1.2824591030235972,0.0522656844709406,0.18118461814080333,1.2962998510824546
2010-10-26,0.0332254056328084,0.5311726101477122,0.026931939263776683,0.1958951177716245,1.2336804010803781
2010-10-27,0.0028045838463652017,-0.125734922063056,0.0027014447737689906,0.17669361506601144,1.0381792267595809
2010-10-28,0.006000193824025784,-0.04861297601092756,0.0074195098997225095,0.17891141965179402,0.8087048747317114
2010-10-29,0.0008296176906453487,-0.15672017211202754,0.001031036319713019,0.17101568143217039,0.8046444870887443
2010-11-01,-0.001732620502164095,-0.21122377291598018,-0.0017660958360021795,0.18189255344567878,0.9810455734305672
2010-11-02,-0.000345915173412229,-0.17562052110691106,-0.0002981512108327644,0.18735588512599877,1.1602004648783928
2010-11-03,0.004883518191836149,-0.054426214875020126,0.005294763765505195,0.17711566725546168,0.9223297597622266
2010-11-04,0.020652817555297635,0.29873347682481344,0.024700402202638472,0.17356973545269105,0.8361328445530949
2010-11-05,0.040350210277788415,0.7350830903759648,0.04148923800224291,0.14813193693900883,0.9725464294043453
2010-11-08,0.01975076544993433,0.2830311802654244,0.021857604779672135,0.12689420779742822,0.9036106951802334
2010-11-09,0.015567579347860664,0.19090818074112548,0.017762045262255333,0.10724464853885407,0.8764519579815536
2010-11-10,0.020001426843897503,0.2862999362980765,0.0230681647926827,0.08605847302924419,0.8670575671560151
2010-11-11,0.008741288550456546,0.03339421941931716,0.00858289440610216,0.0871235280199083,1.0184546304381625
2010-11-12,-0.07766195519359256,-1.8791380110737572,-0.0651430345142483,-0.007140553154614038,1.192175890679549
2010-11-15,-0.052348630327516125,-1.3142835093604879,-0.06602466725832823,0.006332526156282325,0.7928647352768441
2010-11-16,-0.08714247544529727,-2.060451112417976,-0.10293798533733356,-0.05854215202213431,0.8465531471179126
2010-11-17,-0.0784284058202829,-1.848228537117702,-0.11659535266591026,-0.08553097933395337,0.6726546472654868
2010-11-18,-0.05734847901243904,-1.375637412381033,-0.10550641247728709,-0.06480360596882395,0.5435544405870566
2010-11-19,-0.023453510364951836,-0.630673727633899,-0.033546459999671985,-0.05616922019196435,0.6991351804387457
2010-11-22,-0.030620471899268056,-0.781020053884834,-0.04272384754881042,-0.0886570058634687,0.7167067962286237
2010-11-23,-0.01323313770447611,-0.39544678901119024,-0.01929286737740754,-0.10476695866331853,0.6859082916815396
2010-11-24,0.016305162205318174,0.2539651715890559,0.023899942639008298,-0.06433248146871406,0.6822259974258557
2010-11-25,0.01850581224727351,0.3016773672092254,0.024323894488697873,-0.04789922137984859,0.7608079477516341
2010-11-26,0.003365200443580831,-0.030278405315834464,0.005631097929544526,-0.051569158582132846,0.597610001759111
2010-11-29,0.0035561606339350304,-0.025349777904273743,0.006299914290055386,-0.08059099573741113,0.5644776214731274
2010-11-30,0.008557551688087688,0.08897352495826144,0.010083476091340304,-0.09438533136114546,0.8486707967143313
2010-12-01,-0.0063924822907923005,-0.2363381644107205,-0.012708560201022179,-0.08233580543524144,0.5030060203262159
2010-12-02,-0.01374213605217416,-0.3939718578247259,-0.021256453124427033,-0.0938560767069141,0.6464924308741926
2010-12-03,-0.006387287386380117,-0.22731968193496976,-0.011392850310908531,-0.10445124689528429,0.5606399813981896
2010-12-06,-0.004912758160947886,-0.19126271679432902,-0.007541922313287319,-0.10999052283037059,0.6513933658919576
2010-12-07,0.014090434340257352,0.2292567096643034,0.020076101161392912,-0.09207127546200788,0.7018511326967101
2010-12-08,0.008516474500981279,0.10206110325374586,0.011490575749178333,-0.0939133944787458,0.7411703892722933
2010-12-09,-0.008521589227434016,-0.2748444912873778,-0.009874862955182695,-0.11231383406819895,0.8629577206397147
2010-12-10,0.0012028681477877607,-0.06468925525788026,0.0015055227535011317,-0.03780268962753486,0.7989704207329049
2010-12-13,0.04102348440979393,0.8148080287159855,0.030494041621820123,-0.013471813950222233,1.3452950880882717
2010-12-14,0.026565317473029215,0.48704946211271033,0.022090388869128508,0.03295709874445418,1.2025735549705263
2010-12-15,0.02531497633283868,0.4572192960800897,0.0243053443843656,0.046987302571530054,1.041539503925833
2010-12-16,0.028318749756954472,0.5209971590949893,0.03437289769655982,0.027565476105647968,0.8238685608338666
2010-12-17,0.013714116352655912,0.1962439526691456,0.02046200674890175,0.016205777121038878,0.6702234302308586
2010-12-20,-0.02856421448218092,-0.7430588433131327,-0.025445981610428325,0.0038060519881598642,1.1225432337212204
2010-12-21,-0.006864772776427819,-0.25022916354641916,-0.005735900044249953,0.04651406607761177,1.196808299215312
2010-12-22,-0.010039608725812044,-0.31959298812663767,-0.009539337612208376,0.01354802232031338,1.0524429613397293
2010-12-23,-0.011879660033153232,-0.3607059100678392,-0.012660296833756246,-0.00941871521680615,0.9383397711085576
2010-12-24,-0.01628018623125185,-0.4584967533023339,-0.01915628205093156,-0.00858160285943721,0.8498614808430508
2010-12-27,-0.02630363394089194,-0.6825702436182854,-0.024580243307484095,-0.027074105609379617,1.0701128386667806
2010-12-28,-0.056840346506768155,-1.3619592004165344,-0.0645421415534505,-0.02811155156717904,0.8806702898089597
2010-12-29,-0.034377821732462364,-0.8541771747289931,-0.04851190952786566,-0.0222553270065301,0.7086470532089744
2010-12-30,-0.03373293205019788,-0.8354487442483464,-0.03942211916245031,-0.027584381254829426,0.855685406235812
2010-12-31,-0.010196639645954856,-0.30933704265958706,-0.010436969698956133,-0.007625722247484812,0.9769731962501229
2011-01-04,0.0380711297648831,0.765423609204748,0.029193119891401498,0.0096609365953092,1.304113089197312
2011-01-05,0.05059973412979258,1.0379500265374986,0.04246967886765629,-0.005717973860915659,1.191431992868868
2011-01-06,0.028589506919387487,0.5392272745797149,0.03187549683849722,-0.0018704059172112153,0.8969117270309926
2011-01-07,0.04157944469834793,0.8242061517621064,0.03334419018006629,0.01563467188041956,1.2469771937422793
2011-01-10,-0.005839458823128514,-0.2415705420905242,-0.006050105070267819,-0.015181350071253763,0.9651830431549876
2011-01-11,-0.01754874609423385,-0.5022679905747167,-0.020300168673630492,-0.041133273700141415,0.8644630680842231
2011-01-12,-0.00935013266107331,-0.3155928318441863,-0.010331807082678113,-0.03814016981272228,0.9049852156791972
2011-01-13,-0.004589820333102594,-0.20447380566156112,-0.005622605422662241,-0.03179835572423906,0.8163155669083684
